filename,total_loss,loss_cls,loss_bbox,loss_offset,loss_dir,loss_attr
n015-2018-07-24-11-22-45+0800__CAM_BACK_RIGHT__1532402937177893.jpg,23.722192242741585,0.25580063462257385,0.0,20.066814422607422,0.6032072901725769,0.5758791565895081
n015-2018-07-24-11-22-45+0800__CAM_FRONT__1532402946262460.jpg,23.696876337286085,0.2585447430610657,0.0,22.168861389160156,0.08189170062541962,0.030689384788274765
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800861437525.jpg,23.691787004470825,0.2872234582901001,0.0,20.138708114624023,0.3201037049293518,0.5514689683914185
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800862437525.jpg,23.679465033113956,0.23242782056331635,0.0,20.854488372802734,0.14825484156608582,0.4623381197452545
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800380937525.jpg,23.669104917906225,0.18172547221183777,0.0,21.554052352905273,0.3487119972705841,0.0017334511503577232
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800371912471.jpg,23.667439345736057,0.19034343957901,0.0,21.634023666381836,0.00020583905279636383,0.002657474484294653
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800387862460.jpg,23.664492381669334,0.20395880937576294,0.0,20.58948516845703,2.803926145134028e-05,0.0022682275157421827
n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800991404844.jpg,23.648720391094685,0.15478549897670746,0.0,22.042898178100586,0.10881488025188446,0.011664110235869884
n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489301020482.jpg,23.646674055606127,0.1550365388393402,0.0,21.813270568847656,0.017082469537854195,0.013178186491131783
n015-2018-10-02-10-50-40+0800__CAM_BACK__1538448754537525.jpg,23.64462199062109,0.3365023136138916,0.0,17.660099029541016,0.4564691483974457,1.7920485734939575
n015-2018-10-02-10-50-40+0800__CAM_BACK__1538448754537525.jpg,23.64462199062109,0.3365023136138916,0.0,17.660099029541016,0.4564691483974457,1.7920485734939575
n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489297520482.jpg,23.623156128451228,0.16733726859092712,0.0,22.10091781616211,0.015812888741493225,0.007230019196867943
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800382862460.jpg,23.610460023395717,0.23615555465221405,0.0,20.906604766845703,0.26378360390663147,0.0020472658798098564
n015-2018-07-24-11-22-45+0800__CAM_FRONT__1532402933112460.jpg,23.607256239280105,0.20717579126358032,0.0,20.312273025512695,0.6079592704772949,0.3972207307815552
n015-2018-07-24-11-22-45+0800__CAM_FRONT__1532402933112460.jpg,23.607256239280105,0.20717579126358032,0.0,20.312273025512695,0.6079592704772949,0.3972207307815552
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800373912460.jpg,23.598037665738957,0.15455733239650726,0.0,21.607460021972656,0.00043460310553200543,0.003226072993129492
n008-2018-08-28-16-43-51-0400__CAM_FRONT_LEFT__1535489311354799.jpg,23.591140802949667,0.2923514246940613,0.0,20.0307559967041,0.4350215196609497,0.20639672875404358
n015-2018-10-02-10-50-40+0800__CAM_BACK__1538448745037525.jpg,23.567525632679462,0.20410342514514923,0.0,20.85408592224121,0.34195536375045776,0.02942545711994171
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800371937525.jpg,23.529469341039658,0.15585704147815704,0.0,21.39984130859375,0.08673625439405441,0.020407430827617645
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800999912460.jpg,23.494435574277304,0.12793591618537903,0.0,22.091846466064453,0.0012648566626012325,0.0018330308375880122
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800858362460.jpg,23.449267694726586,0.18878866732120514,0.0,21.29268455505371,0.3676781952381134,0.24474786221981049
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800370412460.jpg,23.428154360386543,0.1560656875371933,0.0,21.1645565032959,0.00019423465710133314,0.0028008297085762024
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800370412460.jpg,23.428154360386543,0.1560656875371933,0.0,21.1645565032959,0.00019423465710133314,0.0028008297085762024
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800370412460.jpg,23.428154360386543,0.1560656875371933,0.0,21.1645565032959,0.00019423465710133314,0.0028008297085762024
n015-2018-07-24-11-22-45+0800__CAM_FRONT_LEFT__1532402934654844.jpg,23.40136866318062,0.24415941536426544,0.0,21.134599685668945,0.2695327699184418,0.08098062872886658
n015-2018-07-24-11-22-45+0800__CAM_FRONT_RIGHT__1532402934670339.jpg,23.3922637719661,0.22395822405815125,0.0,19.921524047851562,0.6676034927368164,0.25676608085632324
n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542801001404844.jpg,23.372428253293037,0.28160032629966736,0.0,21.16332244873047,0.030241042375564575,0.18614764511585236
n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542801001404844.jpg,23.372428253293037,0.28160032629966736,0.0,21.16332244873047,0.030241042375564575,0.18614764511585236
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800377862460.jpg,23.361292466521263,0.17199280858039856,0.0,21.440561294555664,0.0661853551864624,0.015894748270511627
n015-2018-10-02-10-50-40+0800__CAM_FRONT__1538448756012460.jpg,23.316349219399854,0.12639546394348145,0.0,21.96487808227539,0.00012943496403750032,0.0005771667929366231
n015-2018-10-02-10-50-40+0800__CAM_FRONT__1538448750512460.jpg,23.30899366736412,0.1415589451789856,0.0,19.337522506713867,0.7351617813110352,0.9986150860786438
n008-2018-08-28-16-43-51-0400__CAM_FRONT__1535489315412404.jpg,23.305914402008057,0.24606135487556458,0.0,19.16657066345215,0.4473433196544647,1.241349697113037
n015-2018-07-24-11-22-45+0800__CAM_FRONT_LEFT__1532402943154844.jpg,23.291092198342085,0.2527938187122345,0.0,20.77604103088379,0.17002584040164948,0.43255361914634705
n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542801007404844.jpg,23.209504046074017,0.12490788847208023,0.0,21.69416046142578,5.231937848293455e-06,3.881898373947479e-05
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800861437525.jpg,23.181407265365124,0.2512204945087433,0.0,19.943374633789062,0.4304448664188385,0.2951277494430542
n015-2018-07-24-11-22-45+0800__CAM_BACK__1532402932637525.jpg,23.16262943856418,0.19279156625270844,0.0,21.339744567871094,0.20518314838409424,0.07033277302980423
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800381412460.jpg,23.160069393692538,0.19897903501987457,0.0,21.296545028686523,0.08215346187353134,0.002865756629034877
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800374937525.jpg,23.154249282553792,0.15210723876953125,0.0,20.747400283813477,0.018383141607046127,0.02675781585276127
n015-2018-07-24-11-22-45+0800__CAM_FRONT__1532402944662460.jpg,23.14388303179294,0.20322395861148834,0.0,21.450454711914062,0.1426931470632553,0.07392514497041702
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800376912460.jpg,23.136023918166757,0.20792502164840698,0.0,20.48494529724121,0.10081488639116287,0.00879817083477974
n015-2018-11-21-19-38-26+0800__CAM_BACK_RIGHT__1542800855427893.jpg,23.132161259651184,0.28785234689712524,0.0,20.499256134033203,0.4690950810909271,0.022994302213191986
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800383362460.jpg,23.091676798649132,0.18973544239997864,0.0,20.188600540161133,0.2092936486005783,0.004362833686172962
n015-2018-07-24-11-22-45+0800__CAM_FRONT_RIGHT__1532402932170339.jpg,23.0680395886302,0.291597455739975,0.0,19.321969985961914,0.623812198638916,0.36373117566108704
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800385437525.jpg,23.02182037755847,0.18931235373020172,0.0,20.628156661987305,0.13633540272712708,0.040267448872327805
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800863437525.jpg,22.992784157395363,0.1930229514837265,0.0,19.951324462890625,0.22096902132034302,0.45896223187446594
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800861937525.jpg,22.934698782861233,0.23979787528514862,0.0,19.137060165405273,0.1387779265642166,0.6932225227355957
n015-2018-10-02-10-50-40+0800__CAM_FRONT_RIGHT__1538448752520339.jpg,22.93289166688919,0.4263964593410492,0.0,17.82601547241211,0.13857048749923706,3.307152032852173
n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800999904844.jpg,22.92081350646913,0.18348799645900726,0.0,21.000574111938477,0.046857599169015884,0.01356380246579647
n015-2018-07-24-11-22-45+0800__CAM_BACK_RIGHT__1532402927627893.jpg,22.908397881081328,0.11399758607149124,0.0,21.070810317993164,0.017188329249620438,0.002206237753853202
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800992862460.jpg,22.8656257539551,0.13745705783367157,0.0,21.54640007019043,0.00101260666269809,0.00022412634280044585
n015-2018-10-02-10-50-40+0800__CAM_FRONT__1538448749512460.jpg,22.827890751883388,0.15777350962162018,0.0,19.828826904296875,0.023898618295788765,0.8519976735115051
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800379887525.jpg,22.81867704098113,0.1468883752822876,0.0,20.81975746154785,0.005178963299840689,0.0018150096293538809
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542801002912460.jpg,22.75851866416633,0.1926138997077942,0.0,21.21221160888672,0.012126157060265541,0.001223105937242508
n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542801000904844.jpg,22.708548565075034,0.1359400451183319,0.0,20.874229431152344,0.10221477597951889,0.00026493208133615553
n015-2018-10-02-10-50-40+0800__CAM_BACK_RIGHT__1538448749027893.jpg,22.67548862285912,0.23125256597995758,0.0,20.233009338378906,0.040011994540691376,0.022037209942936897
n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489297020482.jpg,22.67323337122798,0.1584557741880417,0.0,21.084819793701172,0.019761204719543457,0.010296527296304703
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800863937525.jpg,22.644975166767836,0.16476425528526306,0.0,19.796838760375977,0.1370568573474884,0.5160736441612244
n015-2018-07-24-11-22-45+0800__CAM_FRONT__1532402928112460.jpg,22.641714360564947,0.2508554458618164,0.0,19.35931968688965,0.26550284028053284,0.3786163926124573
n015-2018-07-24-11-22-45+0800__CAM_FRONT_LEFT__1532402943154844.jpg,22.63948642089963,0.22833654284477234,0.0,20.008424758911133,0.3686671257019043,0.4049251079559326
n015-2018-07-24-11-22-45+0800__CAM_FRONT_LEFT__1532402933604844.jpg,22.57372552063316,0.2199293076992035,0.0,20.146602630615234,0.23137931525707245,0.16821107268333435
n008-2018-08-28-16-43-51-0400__CAM_FRONT__1535489296012404.jpg,22.49616751819849,0.40386682748794556,0.0,14.309823036193848,1.2350425720214844,2.7798402309417725
n015-2018-07-24-11-22-45+0800__CAM_FRONT_RIGHT__1532402935170339.jpg,22.491908436641097,0.1985865980386734,0.0,19.601526260375977,0.6971186995506287,0.16180634498596191
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800866412467.jpg,22.486032546963543,0.1791805922985077,0.0,20.5626220703125,0.4582577049732208,0.01387892384082079
n015-2018-10-02-10-50-40+0800__CAM_FRONT__1538448761512460.jpg,22.476048273965716,0.19951526820659637,0.0,17.478418350219727,1.6551603078842163,0.004058247432112694
n008-2018-08-27-11-48-51-0400__CAM_BACK__1535385104437558.jpg,22.44094198057428,0.15839599072933197,0.0,20.641752243041992,0.21695496141910553,0.02459489181637764
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800855437525.jpg,22.437658414244652,0.2861946225166321,0.0,18.844783782958984,0.5994141101837158,0.6640952825546265
n015-2018-11-21-19-38-26+0800__CAM_BACK_RIGHT__1542800855927893.jpg,22.436347851529717,0.19644103944301605,0.0,20.173418045043945,0.3907073438167572,0.011739218607544899
n015-2018-07-24-11-22-45+0800__CAM_BACK_RIGHT__1532402935677893.jpg,22.435096008703113,0.2022700160741806,0.0,19.768381118774414,0.4701138138771057,0.16293129324913025
n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385109862404.jpg,22.41199967439752,0.1987321525812149,0.0,20.948974609375,0.10634339600801468,0.0012068803189322352
n015-2018-11-21-19-38-26+0800__CAM_BACK_RIGHT__1542800854927893.jpg,22.402429670095444,0.21763378381729126,0.0,19.775331497192383,0.49754658341407776,0.14173300564289093
n015-2018-10-02-10-50-40+0800__CAM_BACK__1538448754037555.jpg,22.402209199965,0.3653479814529419,0.0,17.507434844970703,0.28886473178863525,1.7419999837875366
n015-2018-10-02-10-50-40+0800__CAM_BACK__1538448754037555.jpg,22.402209199965,0.3653479814529419,0.0,17.507434844970703,0.28886473178863525,1.7419999837875366
n015-2018-10-02-10-50-40+0800__CAM_BACK__1538448755537528.jpg,22.40198715031147,0.3574012219905853,0.0,17.0345516204834,0.2949679493904114,1.5502643585205078
n015-2018-07-24-11-22-45+0800__CAM_BACK__1532402946787525.jpg,22.397158905863762,0.18386033177375793,0.0,18.79515266418457,0.6231456995010376,0.6588536500930786
n015-2018-10-02-10-50-40+0800__CAM_FRONT__1538448763012460.jpg,22.38029900379479,0.13522373139858246,0.0,18.882022857666016,0.6847450733184814,0.005851505324244499
n015-2018-10-02-10-50-40+0800__CAM_FRONT__1538448763012460.jpg,22.38029900379479,0.13522373139858246,0.0,18.882022857666016,0.6847450733184814,0.005851505324244499
n015-2018-07-24-11-22-45+0800__CAM_BACK__1532402928137525.jpg,22.335448190569878,0.19084802269935608,0.0,19.94365882873535,0.23411716520786285,0.0287574902176857
n015-2018-07-24-11-22-45+0800__CAM_FRONT__1532402939112460.jpg,22.30433499533683,0.21169130504131317,0.0,20.364845275878906,0.21191567182540894,0.15554450452327728
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800374437525.jpg,22.278622391168028,0.14828160405158997,0.0,19.96446990966797,0.12377076596021652,0.0030571245588362217
n015-2018-07-24-11-22-45+0800__CAM_BACK_RIGHT__1532402928677893.jpg,22.2779752255301,0.10773254185914993,0.0,20.389127731323242,0.36203595995903015,6.104045314714313e-05
n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542801002404844.jpg,22.21934456937015,0.23798981308937073,0.0,20.40606117248535,0.019442249089479446,0.0045333001762628555
n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542801003404844.jpg,22.200354842469096,0.1971614807844162,0.0,20.21295928955078,0.00859026238322258,0.0029815230518579483
n015-2018-07-24-11-22-45+0800__CAM_BACK_RIGHT__1532402928677893.jpg,22.191719104885124,0.11412671953439713,0.0,20.708974838256836,0.14052844047546387,0.00014495605137199163
n015-2018-07-24-11-22-45+0800__CAM_BACK_RIGHT__1532402928677893.jpg,22.191719104885124,0.11412671953439713,0.0,20.708974838256836,0.14052844047546387,0.00014495605137199163
n015-2018-07-24-11-22-45+0800__CAM_FRONT__1532402946762460.jpg,22.184914813376963,0.3209216296672821,0.0,19.930137634277344,0.3295394778251648,0.08138137310743332
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800372362460.jpg,22.182849740725942,0.1305859386920929,0.0,20.20753288269043,0.0010522468946874142,0.0016884604701772332
n015-2018-07-24-11-22-45+0800__CAM_FRONT__1532402928662460.jpg,22.17289445735514,0.20802535116672516,0.0,19.31477928161621,0.3062096834182739,0.22701303660869598
n015-2018-11-21-19-38-26+0800__CAM_BACK_RIGHT__1542800866927893.jpg,22.161621531224228,0.06645618379116058,0.0,20.889747619628906,0.16928492486476898,0.00016532627341803163
n015-2018-10-02-10-50-40+0800__CAM_FRONT__1538448748512460.jpg,22.06492628157139,0.3102703392505646,0.0,17.2143611907959,0.2764134705066681,2.2760608196258545
n015-2018-10-02-10-50-40+0800__CAM_FRONT__1538448748512460.jpg,22.06492628157139,0.3102703392505646,0.0,17.2143611907959,0.2764134705066681,2.2760608196258545
n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800384904844.jpg,22.032977586797017,0.24191062152385712,0.0,19.148950576782227,1.0494093894958496,5.763243393630546e-07
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800387362460.jpg,22.02685852675495,0.17105144262313843,0.0,19.288814544677734,3.712403849931434e-05,0.0011011789320036769
n008-2018-08-28-16-43-51-0400__CAM_FRONT__1535489315912404.jpg,22.011390537023544,0.2681424915790558,0.0,17.176618576049805,0.42807096242904663,1.8691473007202148
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800375912460.jpg,22.011361294891685,0.2040342539548874,0.0,19.701120376586914,0.05175982043147087,0.006509063299745321
n015-2018-10-02-10-50-40+0800__CAM_FRONT_RIGHT__1538448752520339.jpg,21.991832822561264,0.5019380450248718,0.0,17.98540496826172,0.03275475651025772,2.2196695804595947
n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542801000404844.jpg,21.986244927393273,0.17091843485832214,0.0,20.054445266723633,0.006799561902880669,0.001323391916230321
n015-2018-07-24-11-22-45+0800__CAM_FRONT__1532402927612460.jpg,21.95708223991096,0.23916412889957428,0.0,18.421030044555664,0.21880486607551575,0.5327240228652954
n015-2018-07-24-11-22-45+0800__CAM_FRONT__1532402927612460.jpg,21.95708223991096,0.23916412889957428,0.0,18.421030044555664,0.21880486607551575,0.5327240228652954
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800864412460.jpg,21.93961728969589,0.17789055407047272,0.0,20.73708724975586,0.017561327666044235,0.0006060549058020115
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800380362460.jpg,21.907800296670757,0.14599210023880005,0.0,19.834522247314453,0.0037149223499000072,0.0015878368867561221
n015-2018-07-24-11-22-45+0800__CAM_FRONT_LEFT__1532402937154844.jpg,21.89441816881299,0.365813285112381,0.0,18.93536376953125,0.13439643383026123,0.3710107207298279
n015-2018-07-24-11-22-45+0800__CAM_FRONT__1532402932612460.jpg,21.86279684305191,0.22054904699325562,0.0,18.59615707397461,0.5739350318908691,0.301053524017334
n015-2018-07-24-11-22-45+0800__CAM_FRONT_LEFT__1532402943654844.jpg,21.82077595591545,0.17358438670635223,0.0,19.01482391357422,0.20237906277179718,0.6343578100204468
n015-2018-07-24-11-22-45+0800__CAM_BACK__1532402940787525.jpg,21.818700755015016,0.25414377450942993,0.0,18.539493560791016,0.4652380645275116,0.5032477378845215
n015-2018-07-24-11-22-45+0800__CAM_FRONT__1532402931662460.jpg,21.802426107227802,0.25173449516296387,0.0,18.046669006347656,0.5167394280433655,0.6122269034385681
n015-2018-10-02-10-50-40+0800__CAM_BACK__1538448752537525.jpg,21.769025791436434,0.2788747549057007,0.0,17.22441291809082,0.9465559720993042,0.76338791847229
n015-2018-10-02-10-50-40+0800__CAM_FRONT__1538448749012460.jpg,21.716541945468634,0.2887862026691437,0.0,17.839305877685547,0.15751861035823822,1.3664249181747437
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542801002412460.jpg,21.675474771356676,0.18892629444599152,0.0,20.07309913635254,0.10095582902431488,0.0006038407445885241
n015-2018-07-24-11-22-45+0800__CAM_FRONT_LEFT__1532402938154844.jpg,21.639433475211263,0.44546353816986084,0.0,18.417436599731445,0.19462056457996368,0.27475276589393616
n015-2018-07-24-11-22-45+0800__CAM_FRONT_LEFT__1532402938154844.jpg,21.639433475211263,0.44546353816986084,0.0,18.417436599731445,0.19462056457996368,0.27475276589393616
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800377412460.jpg,21.590562963392586,0.2115505039691925,0.0,18.8045711517334,0.04414476081728935,0.007297638338059187
n015-2018-07-24-11-22-45+0800__CAM_FRONT__1532402932612460.jpg,21.551134642213583,0.22638989984989166,0.0,17.988832473754883,0.6978505849838257,0.35823574662208557
n015-2018-07-24-11-22-45+0800__CAM_FRONT_LEFT__1532402941754844.jpg,21.513754054903984,0.19667492806911469,0.0,18.664426803588867,0.0530267097055912,0.7154543399810791
n015-2018-07-24-11-22-45+0800__CAM_FRONT__1532402932162460.jpg,21.511473678052425,0.23427769541740417,0.0,17.885438919067383,0.7029806971549988,0.34455350041389465
n015-2018-07-24-11-22-45+0800__CAM_FRONT_LEFT__1532402942154844.jpg,21.46312426775694,0.3130170702934265,0.0,17.80082893371582,0.2826938331127167,0.9065567255020142
